"Sensitivity Excess Phase - dB SPL/watt (8 ohms, @0.50 meters) (High)"
      "Hz"  "Mag (dB)"       "deg"
11950.927734,      87.037,    174.8557
11951.293945,      87.039,    174.8599
11951.660156,       87.04,     174.864
11952.026367,      87.041,    174.8682
11952.392578,      87.042,    174.8723
11952.758789,      87.043,    174.8765
 11953.125,      87.045,    174.8806
11953.491211,      87.046,    174.8845
11953.857422,      87.047,    174.8887
11954.223633,      87.048,    174.8926
11954.589844,      87.049,    174.8965
11954.956055,       87.05,    174.9004
11955.322266,      87.052,    174.9043
11955.688477,      87.053,    174.9082
11956.054688,      87.054,    174.9119
11956.420898,      87.055,    174.9158
11956.787109,      87.056,    174.9194
11957.15332,      87.057,    174.9231
11957.519531,      87.059,     174.927
11957.885742,       87.06,    174.9304
11958.251953,      87.061,    174.9341
11958.618164,      87.062,    174.9377
11958.984375,      87.063,    174.9414
11959.350586,      87.064,    174.9448
11959.716797,      87.065,    174.9482
11960.083008,      87.067,    174.9519
11960.449219,      87.068,    174.9553
11960.81543,      87.069,    174.9587
11961.181641,       87.07,    174.9619
11961.547852,      87.071,    174.9653
11961.914062,      87.072,    174.9688
11962.280273,      87.073,    174.9719
11962.646484,      87.074,    174.9753
11963.012695,      87.075,    174.9785
11963.378906,      87.076,    174.9817
11963.745117,      87.077,    174.9849
11964.111328,      87.079,     174.988
11964.477539,       87.08,    174.9912
11964.84375,      87.081,    174.9944
11965.209961,      87.082,    174.9973
11965.576172,      87.083,    175.0005
11965.942383,      87.084,    175.0034
11966.308594,      87.085,    175.0063
11966.674805,      87.086,    175.0095
11967.041016,      87.087,    175.0125
11967.407227,      87.088,    175.0154
11967.773438,      87.089,    175.0183
11968.139648,       87.09,     175.021
11968.505859,      87.091,    175.0239
11968.87207,      87.092,    175.0269
11969.238281,      87.093,    175.0295
11969.604492,      87.094,    175.0325
11969.970703,      87.095,    175.0352
11970.336914,      87.096,    175.0378
11970.703125,      87.097,    175.0405
11971.069336,      87.098,    175.0432
11971.435547,      87.099,    175.0459
11971.801758,        87.1,    175.0486
11972.167969,      87.101,    175.0513
11972.53418,      87.102,     175.054
11972.900391,      87.103,    175.0566
11973.266602,      87.104,    175.0591
11973.632812,      87.105,    175.0618
11973.999023,      87.106,    175.0642
11974.365234,      87.107,    175.0667
11974.731445,      87.108,    175.0693
11975.097656,      87.109,    175.0718
11975.463867,       87.11,    175.0742
11975.830078,      87.111,    175.0767
11976.196289,      87.112,    175.0791
11976.5625,      87.113,    175.0815
11976.928711,      87.114,    175.0837
11977.294922,      87.114,    175.0862
11977.661133,      87.115,    175.0886
11978.027344,      87.116,    175.0911
11978.393555,      87.117,    175.0933
11978.759766,      87.118,    175.0957
11979.125977,      87.119,    175.0979
11979.492188,       87.12,    175.1001
11979.858398,      87.121,    175.1025
11980.224609,      87.122,    175.1047
11980.59082,      87.123,    175.1069
11980.957031,      87.123,    175.1091
11981.323242,      87.124,    175.1113
11981.689453,      87.125,    175.1135
11982.055664,      87.126,    175.1157
11982.421875,      87.127,    175.1179
11982.788086,      87.128,    175.1201
11983.154297,      87.129,    175.1223
11983.520508,      87.129,    175.1245
11983.886719,       87.13,    175.1265
11984.25293,      87.131,    175.1287
11984.619141,      87.132,    175.1309
11984.985352,      87.133,    175.1328
11985.351562,      87.134,     175.135
11985.717773,      87.134,     175.137
11986.083984,      87.135,    175.1392
11986.450195,      87.136,    175.1411
11986.816406,      87.137,    175.1431
11987.182617,      87.138,    175.1453
11987.548828,      87.138,    175.1472
11987.915039,      87.139,    175.1492
11988.28125,       87.14,    175.1511
11988.647461,      87.141,    175.1533
11989.013672,      87.141,    175.1553
11989.379883,      87.142,    175.1572
11989.746094,      87.143,    175.1592
11990.112305,      87.144,    175.1611
11990.478516,      87.144,    175.1631
11990.844727,      87.145,     175.165
11991.210938,      87.146,     175.167
11991.577148,      87.147,    175.1689
11991.943359,      87.147,    175.1709
11992.30957,      87.148,    175.1729
11992.675781,      87.149,    175.1748
11993.041992,       87.15,    175.1768
11993.408203,       87.15,    175.1787
11993.774414,      87.151,    175.1804
11994.140625,      87.152,    175.1824
11994.506836,      87.152,    175.1843
11994.873047,      87.153,    175.1863
11995.239258,      87.154,    175.1882
11995.605469,      87.154,    175.1899
11995.97168,      87.155,    175.1919
11996.337891,      87.156,    175.1938
11996.704102,      87.156,    175.1958
11997.070312,      87.157,    175.1975
11997.436523,      87.158,    175.1995
11997.802734,      87.158,    175.2014
11998.168945,      87.159,    175.2031
11998.535156,       87.16,    175.2051
11998.901367,       87.16,     175.207
11999.267578,      87.161,    175.2087
11999.633789,      87.162,    175.2107
   12000.0,      87.162,    175.2126
12000.366211,      87.163,    175.2144
12000.732422,      87.164,    175.2163
12001.098633,      87.164,    175.2183
12001.464844,      87.165,    175.2202
12001.831055,      87.165,    175.2219
12002.197266,      87.166,    175.2239
12002.563477,      87.167,    175.2258
12002.929688,      87.167,    175.2275
12003.295898,      87.168,    175.2295
12003.662109,      87.168,    175.2314
12004.02832,      87.169,    175.2334
12004.394531,       87.17,    175.2351
12004.760742,       87.17,    175.2371
12005.126953,      87.171,     175.239
12005.493164,      87.171,     175.241
12005.859375,      87.172,    175.2429
12006.225586,      87.172,    175.2446
12006.591797,      87.173,    175.2466
12006.958008,      87.173,    175.2485
12007.324219,      87.174,    175.2505
12007.69043,      87.175,    175.2524
12008.056641,      87.175,    175.2544
12008.422852,      87.176,    175.2563
12008.789062,      87.176,    175.2583
12009.155273,      87.177,    175.2603
12009.521484,      87.177,    175.2622
12009.887695,      87.178,    175.2642
12010.253906,      87.178,    175.2661
12010.620117,      87.179,    175.2681
12010.986328,      87.179,      175.27
12011.352539,       87.18,     175.272
12011.71875,       87.18,    175.2739
12012.084961,      87.181,    175.2759
12012.451172,      87.181,    175.2781
12012.817383,      87.182,      175.28
12013.183594,      87.182,     175.282
12013.549805,      87.183,    175.2842
12013.916016,      87.183,    175.2861
12014.282227,      87.183,    175.2881
12014.648438,      87.184,    175.2903
12015.014648,      87.184,    175.2922
12015.380859,      87.185,    175.2944
12015.74707,      87.185,    175.2964
12016.113281,      87.186,    175.2986
12016.479492,      87.186,    175.3008
12016.845703,      87.187,    175.3027
12017.211914,      87.187,    175.3049
12017.578125,      87.187,    175.3071
12017.944336,      87.188,    175.3091
12018.310547,      87.188,    175.3113
12018.676758,      87.189,    175.3135
12019.042969,      87.189,    175.3157
12019.40918,       87.19,    175.3179
12019.775391,       87.19,    175.3201
12020.141602,       87.19,    175.3223
12020.507812,      87.191,    175.3245
12020.874023,      87.191,    175.3269
12021.240234,      87.192,    175.3291
12021.606445,      87.192,    175.3313
12021.972656,      87.192,    175.3335
12022.338867,      87.193,    175.3359
12022.705078,      87.193,    175.3381
12023.071289,      87.193,    175.3406
12023.4375,      87.194,    175.3428
12023.803711,      87.194,    175.3452
12024.169922,      87.195,    175.3474
12024.536133,      87.195,    175.3499
12024.902344,      87.195,    175.3523
12025.268555,      87.196,    175.3547
12025.634766,      87.196,    175.3572
12026.000977,      87.196,    175.3594
12026.367188,      87.197,    175.3618
12026.733398,      87.197,    175.3643
12027.099609,      87.197,    175.3669
12027.46582,      87.198,    175.3694
12027.832031,      87.198,    175.3718
12028.198242,      87.198,    175.3743
12028.564453,      87.199,     175.377
12028.930664,      87.199,    175.3794
12029.296875,      87.199,    175.3821
12029.663086,        87.2,    175.3845
12030.029297,        87.2,    175.3872
12030.395508,        87.2,    175.3896
12030.761719,      87.201,    175.3923
12031.12793,      87.201,     175.395
12031.494141,      87.201,    175.3977
12031.860352,      87.202,    175.4004
12032.226562,      87.202,    175.4031
12032.592773,      87.202,    175.4058
12032.958984,      87.202,    175.4084
12033.325195,      87.203,    175.4111
12033.691406,      87.203,    175.4141
12034.057617,      87.203,    175.4167
12034.423828,      87.204,    175.4194
12034.790039,      87.204,    175.4224
12035.15625,      87.204,     175.425
12035.522461,      87.204,     175.428
12035.888672,      87.205,    175.4309
12036.254883,      87.205,    175.4338
12036.621094,      87.205,    175.4368
12036.987305,      87.205,    175.4397
12037.353516,      87.206,    175.4426
12037.719727,      87.206,    175.4456
12038.085938,      87.206,    175.4485
12038.452148,      87.206,    175.4514
12038.818359,      87.207,    175.4543
12039.18457,      87.207,    175.4575
12039.550781,      87.207,    175.4604
12039.916992,      87.207,    175.4636
12040.283203,      87.208,    175.4668
12040.649414,      87.208,    175.4697
12041.015625,      87.208,    175.4729
12041.381836,      87.208,    175.4761
12041.748047,      87.209,    175.4792
12042.114258,      87.209,    175.4824
12042.480469,      87.209,    175.4856
12042.84668,      87.209,     175.489
12043.212891,       87.21,    175.4922
12043.579102,       87.21,    175.4954
12043.945312,       87.21,    175.4988
12044.311523,       87.21,     175.502
12044.677734,       87.21,    175.5054
12045.043945,      87.211,    175.5088
12045.410156,      87.211,     175.512
12045.776367,      87.211,    175.5154
12046.142578,      87.211,    175.5188
12046.508789,      87.211,    175.5222
 12046.875,      87.212,    175.5259
12047.241211,      87.212,    175.5293
12047.607422,      87.212,    175.5327
12047.973633,      87.212,    175.5364
12048.339844,      87.213,    175.5398
12048.706055,      87.213,    175.5435
12049.072266,      87.213,    175.5469
12049.438477,      87.213,    175.5505
12049.804688,      87.213,    175.5542
12050.170898,      87.213,    175.5579
12050.537109,      87.214,    175.5615
12050.90332,      87.214,    175.5652
12051.269531,      87.214,    175.5688
12051.635742,      87.214,    175.5728
12052.001953,      87.214,    175.5764
12052.368164,      87.215,    175.5803
12052.734375,      87.215,     175.584
12053.100586,      87.215,    175.5879
12053.466797,      87.215,    175.5918
12053.833008,      87.215,    175.5955
12054.199219,      87.216,    175.5994
12054.56543,      87.216,    175.6033
12054.931641,      87.216,    175.6074
12055.297852,      87.216,    175.6113
12055.664062,      87.216,    175.6152
12056.030273,      87.216,    175.6194
12056.396484,      87.217,    175.6233
12056.762695,      87.217,    175.6274
12057.128906,      87.217,    175.6313
12057.495117,      87.217,    175.6355
12057.861328,      87.217,    175.6396
12058.227539,      87.217,    175.6438
12058.59375,      87.218,    175.6479
12058.959961,      87.218,    175.6521
12059.326172,      87.218,    175.6562
12059.692383,      87.218,    175.6606
12060.058594,      87.218,    175.6648
12060.424805,      87.218,    175.6692
12060.791016,      87.219,    175.6733
12061.157227,      87.219,    175.6777
12061.523438,      87.219,    175.6821
12061.889648,      87.219,    175.6865
12062.255859,      87.219,    175.6909
12062.62207,      87.219,    175.6953
12062.988281,       87.22,    175.6997
12063.354492,       87.22,    175.7043
12063.720703,       87.22,    175.7087
12064.086914,       87.22,    175.7131
12064.453125,       87.22,    175.7178
12064.819336,       87.22,    175.7224
12065.185547,       87.22,    175.7271
12065.551758,      87.221,    175.7314
12065.917969,      87.221,    175.7361
12066.28418,      87.221,    175.7407
12066.650391,      87.221,    175.7456
12067.016602,      87.221,    175.7502
12067.382812,      87.221,    175.7549
12067.749023,      87.222,    175.7598
12068.115234,      87.222,    175.7644
12068.481445,      87.222,    175.7693
12068.847656,      87.222,    175.7742
12069.213867,      87.222,    175.7788
12069.580078,      87.222,    175.7837
12069.946289,      87.223,    175.7886
12070.3125,      87.223,    175.7937
12070.678711,      87.223,    175.7986
12071.044922,      87.223,    175.8035
12071.411133,      87.223,    175.8086
12071.777344,      87.223,    175.8135
12072.143555,      87.223,    175.8186
12072.509766,      87.224,    175.8235
12072.875977,      87.224,    175.8286
